"VILLCODE","COUNTYNAME","TOWNNAME","VILLNAME","VILLENG","COUNTYID","COUNTYCODE","TOWNID","TOWNCODE","NOTE","居住鄉鎮","居住村里","location","geometry"
"67000350032","臺南市","安南區","青草里","Qingcao Vil.","D","67000","D06","67000350",NA,"安南區","青草里","安南區, 青草里",list(c(120.117587175, 120.117646114, 120.117662644, 120.117745852, 120.117873285, 120.117884777, 120.11795073, 120.118124561, 120.118144266, 120.118255099, 120.118364936, 120.118534216, 120.118267275, 120.117302277, 120.115683219, 120.115401038, 120.115258662, 120.115195416, 120.114830787, 120.114644495, 120.113934302, 120.113453, 120.113366202, 120.113219406, 120.113043801, 120.112157983, 120.110527417, 120.108019298, 120.105152813, 120.104986109, 120.104829184, 120.104741687, 120.103098886, 120.103048971, 
22.9184335630001, 22.9185592170001, 22.918692062, 22.918964906, 22.9190752250001, 22.919165127, 22.9191915900001, 22.9191639420001, 22.9191155590001, 22.9190556440001, 22.9189739550001, 22.9189464120001, 22.9189453650001, 22.9189888160001, 22.9190151230001, 22.91900732, 22.9189908610001, 22.9189652790001, 22.9189285950001, 22.918855824, 22.9187674060001, 22.918629449, 22.9184305380001, 22.9182499070001, 22.9181257440001, 22.9180082280001, 22.9178526800001, 22.917668221, 22.9175354980001, 22.9171976220001, 
22.9170128200001, 22.9168615670001, 22.9167145870001, 22.916807228, 22.9168685400001, 22.916924667, 22.916989867, 22.916978337, 22.9169095270001, 22.9168337490001, 22.9167268680001, 22.9166258530001, 22.9164084980001, 22.916281111, 22.915982435, 22.915818991, 22.9155962890001, 22.915597317, 22.917823958, 22.9190716880001, 22.9197053780001, 22.920169532, 22.9210546130001, 22.922087907, 22.923078864, 22.923564921, 22.9248306200001, 22.9261363910001, 22.9272127900001, 22.9274424910001, 22.9274572680001, 
22.9278110580001, 22.9280202840001, 22.9283243880001, 22.9287047340001, 22.9288793960001, 22.928975714, 22.9289612470001, 22.928820778, 22.928538668, 22.928272027, 22.9282583900001, 22.9284501010001, 22.9287844490001, 22.9293408620001, 22.9299307200001, 22.930437645, 22.9311184800001, 22.931814536, 22.932305409, 22.9327333200001, 22.933177448, 22.933590634, 22.9339896930001, 22.9342589140001, 22.9347649250001, 22.9351129940001, 22.9354366160001, 22.9354361650001))
"67000370005","臺南市","中西區","赤嵌里","Chihkan Vil.","D","67000","D08","67000370",NA,"中西區","赤嵌里","中西區, 赤嵌里",list(c(120.201249051, 120.201527232, 120.201880492, 120.202265958, 120.202591995, 120.202828694, 120.20291122, 120.202972311, 120.203266088, 120.203393206, 120.203585307, 120.203850196, 120.204111656, 120.204186305, 120.204261027, 120.204312026, 120.204362877, 120.204512283, 120.204629467, 120.204677022, 120.204890927, 120.204925153, 120.204952, 120.20518285, 120.205305191, 120.205552218, 120.205675321, 120.205892311, 120.205981512, 120.206122418, 120.206268419, 120.206412369, 120.206655672, 120.206785432, 
120.206981089, 120.207001883, 120.207185882, 120.207417017, 120.207676526, 120.207798192, 120.2080814, 120.208238972, 120.208345418, 120.20852915, 120.208640682, 120.208840902, 120.208937215, 120.209434554, 120.209751962, 120.209882492, 120.210214341, 120.210404432, 120.210586614, 120.210699882, 120.210833017, 120.210931241, 120.210992935, 120.211078186, 120.211123886, 120.211284458, 120.211337284, 120.211400313, 120.211450839, 120.21151717, 120.21156933, 120.211682956, 120.211746254, 120.211833351, 
120.211960204, 120.212063249, 120.212278135, 120.212251165, 120.212196865, 120.212179895, 120.212167094, 120.212011976, 120.211868738, 120.211664586, 120.211637636, 120.210897199, 120.209886765, 120.209646775, 120.20948718, 120.208485269, 120.208470257, 120.208142554, 120.207533525, 120.207415298, 120.207281797, 120.206692639, 120.205833946, 120.205809131, 120.205450075, 120.205065743, 120.204592449, 120.204281213, 120.20415922, 120.204139994, 120.204101892, 120.203059144, 120.203029261, 120.203279532, 
120.203505597, 120.203658477, 120.203727577, 120.203939254, 120.203972427, 120.204058698, 120.204068456, 120.203527883, 120.2034894, 120.203062258, 120.202966141, 120.202452861, 120.202438756, 120.202205009, 120.202172031, 120.201984951, 120.201958265, 120.201903371, 120.201889843, 120.201755635, 120.201379717, 120.200542039, 120.199618799, 120.199656981, 120.199690309, 120.199833721, 120.199847362, 120.199944142, 120.199954053, 120.200034226, 120.200082341, 120.200129522, 120.2001374, 120.200249056, 
120.200262905, 120.20031127, 120.200381695, 120.200596643, 120.20093988, 120.200991489, 120.201203082, 120.20123472, 120.201244324, 120.201249051, 22.999664979, 22.999562353, 22.999426181, 22.999288607, 22.9991711070001, 22.999088601, 22.9990598370001, 22.999044477, 22.998937782, 22.9988934760001, 22.9988265220001, 22.998733793, 22.9986473270001, 22.9986320250001, 22.998604173, 22.9985762190001, 22.9985733400001, 22.998523919, 22.9984790500001, 22.9984604790001, 22.998392573, 22.998385715, 22.998380335, 
22.998312522, 22.9983029320001, 22.998246694, 22.998223066, 22.99818479, 22.998173986, 22.998155017, 22.9981313760001, 22.9981114730001, 22.9980770760001, 22.9980589900001, 22.9980309080001, 22.998027779, 22.9980000680001, 22.997967487, 22.997933161, 22.997913155, 22.9978808980001, 22.997829681, 22.9978091360001, 22.997776092, 22.99775206, 22.9977132380001, 22.9976938060001, 22.997605519, 22.9975491390001, 22.9975228520001, 22.9974593640001, 22.9974207880001, 22.9973821620001, 22.997358578, 22.997319717, 
22.9972982460001, 22.997300006, 22.997332633, 22.997363599, 22.997501963, 22.9975322340001, 22.9975764520001, 22.997594259, 22.997615087, 22.997624123, 22.997640231, 22.997638721, 22.997626331, 22.9975793920001, 22.997545147, 22.9974758810001, 22.997360594, 22.997164108, 22.9970990520001, 22.9970928270001, 22.9970173940001, 22.9969477380001, 22.9968089710001, 22.996811074, 22.996360042, 22.9957239890001, 22.9955778020001, 22.9954740420001, 22.994798974, 22.9947881590001, 22.9945521000001, 22.9941656870001, 
22.9940902260001, 22.9940044190001, 22.9936257350001, 22.993084486, 22.993069673, 22.9928553570001, 22.9926182200001, 22.9928110880001, 22.992990939, 22.9930614360001, 22.9930725460001, 22.993094565, 22.9933615180001, 22.9933691670001, 22.99415651, 22.9948786520001, 22.9952708440001, 22.9954481080001, 22.9959910970001, 22.996076191, 22.996297488, 22.9963225210001, 22.996516021, 22.9965300800001, 22.9966861240001, 22.9967204280001, 22.9969142750001, 22.9968775870001, 22.9962696030001, 22.9961838390001, 
22.9960398840001, 22.9959685270001, 22.9958217430001, 22.9957855700001, 22.9954267080001, 22.9955608060001, 22.9958576390001, 22.9961904510001, 22.9963368180001, 22.9964356730001, 22.9968610280001, 22.9969014860001, 22.9971885250001, 22.9972186370001, 22.9974347080001, 22.997564379, 22.9976837460001, 22.9977036770001, 22.9979861630001, 22.9980192630001, 22.9980986390001, 22.998214224, 22.9985670010001, 22.999164212, 22.999254002, 22.9995916300001, 22.9996421100001, 22.9996667220001, 22.999664979))
"67000330004","臺南市","南區","大成里","Dacheng Vil.","D","67000","D02","67000330",NA,"南區","大成里","南區, 大成里",list(c(120.198548305, 120.199858495, 120.20013444, 120.200929181, 120.200938001, 120.20093791, 120.200937179, 120.200902116, 120.20090525, 120.20092302, 120.200945098, 120.200634604, 120.200650348, 120.200640377, 120.200647978, 120.200653347, 120.200644969, 120.200648302, 120.200650153, 120.200656163, 120.200680159, 120.2006976, 120.200697774, 120.200701425, 120.200686918, 120.20068142, 120.200682108, 120.200691748, 120.200691959, 120.200684134, 120.200677608, 120.200334912, 120.200038571, 120.200030561, 
120.199703708, 120.199592904, 120.19897282, 120.198964443, 120.198955312, 120.199065244, 120.199106038, 120.199155694, 120.199173518, 120.198280867, 120.197743003, 120.197742807, 120.197532125, 120.197529019, 120.197541172, 120.19754849, 120.19756309, 120.197646646, 120.197714873, 120.197714824, 120.197712901, 120.19771285, 120.197711019, 120.197720015, 120.197714755, 120.197711582, 120.197708413, 120.19770506, 120.197705564, 120.197694787, 120.197688578, 120.197683955, 120.197672228, 120.197674927, 
120.197678678, 120.197665351, 120.197659303, 120.197643777, 120.197623179, 120.197623641, 120.197624136, 120.197633652, 120.197634496, 120.197644187, 120.197644859, 120.197649626, 120.197654822, 120.197655485, 120.198548305, 22.9814697020001, 22.981451425, 22.9814472570001, 22.9814352510001, 22.981435118, 22.9814343520001, 22.9814250900001, 22.9804850550001, 22.9804410670001, 22.9801741150001, 22.9801542430001, 22.9795821440001, 22.978903474, 22.9782226070001, 22.978006973, 22.9778546590001, 22.9778546160001, 
22.9776983710001, 22.9776116340001, 22.9775828200001, 22.9774677830001, 22.9773789530001, 22.977363235, 22.977035877, 22.976573413, 22.9763978430001, 22.9763826280001, 22.976171809, 22.9761358120001, 22.9758222400001, 22.9755607380001, 22.9755555390001, 22.9755510450001, 22.9755509240001, 22.9756214010001, 22.9756237190001, 22.9756272830001, 22.9756273310001, 22.975031958, 22.9746931340001, 22.9744383000001, 22.9741280980001, 22.973269185, 22.9732247050001, 22.973197901, 22.973197891, 22.973187393, 
22.9736525230001, 22.9740447730001, 22.9742810260001, 22.9742825610001, 22.974329417, 22.9743676790001, 22.9743761500001, 22.9747019740001, 22.9747104450001, 22.975020708, 22.9756027170001, 22.9760219980001, 22.9762750390001, 22.9765276860001, 22.9767947190001, 22.9768307190001, 22.977010674, 22.9772199170001, 22.977389611, 22.9777815160001, 22.978057666, 22.9784416180001, 22.978780327, 22.978934101, 22.9793288170001, 22.979852399, 22.979871012, 22.9798909600001, 22.9802743770001, 22.9803305300001, 
22.9809744730001, 22.9810050680001, 22.9812221220001, 22.9814593600001, 22.981489567, 22.9814697020001))
"67000350028","臺南市","安南區","城北里","Chengbei Vil.","D","67000","D06","67000350",NA,"安南區","城北里","安南區, 城北里",list(c(120.129195464, 120.129208047, 120.130627583, 120.130663627, 120.130688593, 120.13070676, 120.130805255, 120.130808987, 120.130729766, 120.130684287, 120.13121076, 120.131282384, 120.13134927, 120.131486109, 120.131549735, 120.131600679, 120.131638996, 120.131691025, 120.131711666, 120.131742984, 120.131875273, 120.131998463, 120.132072293, 120.132209417, 120.132221262, 120.132270253, 120.132353661, 120.132378662, 120.132390099, 120.132404462, 120.132399014, 120.132397446, 120.132379459, 120.132561687, 
120.132800206, 120.133112224, 120.133476785, 120.134025659, 120.134593881, 120.134738603, 120.134875932, 120.134995576, 120.135065883, 120.135155975, 120.135874219, 120.137287024, 120.137626653, 120.139093579, 120.139962976, 120.140349756, 120.140441773, 120.140588829, 120.140984075, 120.141042235, 120.141119329, 120.140512072, 120.140699466, 120.140419383, 120.140590112, 120.1405788, 120.14041789, 120.139727115, 120.138928968, 120.138378125, 120.137468156, 120.136497859, 120.134859958, 120.133994883, 
120.133963648, 120.131450937, 120.130754412, 120.130829037, 120.130883917, 120.130981397, 120.131053011, 120.131103812, 120.131129482, 120.131185356, 120.131194914, 120.131118442, 120.131028099, 120.130865276, 120.130537314, 120.13030097, 120.12995314, 120.129848547, 120.129695371, 120.129405961, 120.128740572, 120.128193413, 120.128921105, 120.128978992, 120.129176966, 120.129195464, 23.0651207400001, 23.0650678810001, 23.0651213280001, 23.0651135200001, 23.0650946630001, 23.065069834, 23.0645323520001, 
23.0644553280001, 23.0640099250001, 23.0638021390001, 23.0638630080001, 23.0637832950001, 23.0637088560001, 23.063654424, 23.063629113, 23.0635776680001, 23.0635518780001, 23.063523177, 23.063516141, 23.063505466, 23.063481171, 23.0634708630001, 23.0634673120001, 23.063478171, 23.0634791140001, 23.0634753340001, 23.0634368170001, 23.0634119320001, 23.0633690720001, 23.063150088, 23.0629340580001, 23.0628400930001, 23.062716992, 23.062723432, 23.0627318620001, 23.0628840690001, 23.0629536200001, 23.0629733380001, 
23.0629937520001, 23.0634677100001, 23.063893438, 23.0642331220001, 23.0644994580001, 23.064784687, 23.0646815760001, 23.0644787430001, 23.064429982, 23.0642193630001, 23.0640945280001, 23.0640389920001, 23.064025777, 23.0634396300001, 23.061947322, 23.0618889420001, 23.0618983910001, 23.0606779590001, 23.0606676070001, 23.058476075, 23.0572044720001, 23.0566570860001, 23.0563825490001, 23.0557220000001, 23.0550688550001, 23.054631498, 23.054018989, 23.053482929, 23.0530543020001, 23.0527533260001, 
23.0585164070001, 23.0565747670001, 23.0608280170001, 23.0608684730001, 23.060899743, 23.0609693050001, 23.0610307170001, 23.0610809470001, 23.0611200630001, 23.061209207, 23.061224457, 23.061249058, 23.061301573, 23.061427672, 23.0617620940001, 23.061958802, 23.0622479440001, 23.062360975, 23.0625265150001, 23.0630248770001, 23.0642002150001, 23.065142215, 23.0655163070001, 23.0655276110001, 23.0655336470001, 23.0651207400001))
"67000350030","臺南市","安南區","城南里","Chengnan Vil.","D","67000","D06","67000350",NA,"安南區","城南里","安南區, 城南里",list(c(120.124599602, 120.126108321, 120.126127948, 120.126158622, 120.12664898, 120.126722383, 120.127182103, 120.127724446, 120.12824892, 120.12839524, 120.128418907, 120.128557273, 120.128694234, 120.128694468, 120.12869739, 120.128761107, 120.128774343, 120.128843675, 120.128936601, 120.128996268, 120.129036764, 120.12904895, 120.129033763, 120.129048225, 120.129105885, 120.129156454, 120.129195001, 120.129216275, 120.129223864, 120.129196661, 120.129146943, 120.129207261, 120.128723282, 120.128755018, 
120.12875651, 120.128779857, 120.12749318, 120.127490205, 120.127508051, 120.127772766, 120.124460557, 120.124937933, 120.123466374, 120.120942593, 120.119268014, 120.117360756, 120.116895111, 120.116863584, 120.116073614, 120.11248545, 120.112464242, 120.112104984, 120.111024186, 120.110334193, 120.110675144, 120.110682026, 120.110896353, 120.111050146, 120.111031059, 120.110962149, 120.109930302, 120.109067006, 120.108760411, 120.107636325, 120.105879582, 120.103042036, 120.103048971, 120.103098886, 
120.104741687, 120.104829184, 120.10498611, 120.105152813, 120.108019298, 120.110527417, 120.112157984, 120.113043801, 120.113219407, 120.113366202, 120.113453, 120.113934302, 120.114644496, 120.114830788, 120.115195417, 120.115258662, 120.115401039, 120.115683219, 120.117302277, 120.118267275, 120.118534216, 120.119282172, 120.12140982, 120.123750459, 120.123756867, 120.124599602, 23.0690447850001, 23.0664737540001, 23.0664403060001, 23.066388035, 23.0655523840001, 23.0654272940001, 23.0646438420001, 
23.0637195670001, 23.0628257370001, 23.0626050210001, 23.0625693210001, 23.0623352410001, 23.0621035400001, 23.0620858620001, 23.0618658830001, 23.0617802570001, 23.0617624650001, 23.061673839, 23.0615552820001, 23.0614586780001, 23.061375839, 23.0613269440001, 23.0609028650001, 23.060836979, 23.0607172300001, 23.0606355180001, 23.0605757020001, 23.060513901, 23.060453915, 23.0603177730001, 23.0601923400001, 23.060028161, 23.0599170630001, 23.0575280740001, 23.0574157970001, 23.0556580240001, 23.054076432, 
